generation,id,novelty,fitness,species,parent1,parent2,num_nodes,num_connections,num_enabled_connections,num_disabled_connections
0,417,0.17704250631198357,0.7601082949303936,,-1,-1,3,18,18,0
0,81,0.2917116729415067,0.7574579654906165,,-1,-1,3,18,18,0
0,323,0.21397360265602666,0.7503340573265458,,-1,-1,3,18,18,0
0,207,0.20807427575530202,0.744747112964584,,-1,-1,3,18,18,0
0,163,0.21064846976258095,0.6357910517651192,,-1,-1,3,18,18,0
0,258,0.2090717653987384,0.4731098124583161,,-1,-1,3,18,18,0
0,270,0.48158280594454733,0.4433948490490097,,-1,-1,3,18,18,0
0,405,0.20388642702058563,0.4253093076676231,,-1,-1,3,18,18,0
0,94,0.24414957540846033,0.379329187851464,,-1,-1,3,18,18,0
0,4,0.3097076363209405,0.3618889307922438,,-1,-1,3,18,18,0
0,130,0.19780637792715106,0.36181365853509684,,-1,-1,3,18,18,0
0,174,0.24550922271747755,0.3575487730776906,,-1,-1,3,18,18,0
0,483,0.5287295773327451,0.3567073491814021,,-1,-1,3,18,18,0
0,381,0.31790963130482913,0.3546332125206189,,-1,-1,3,18,18,0
0,291,0.22116082909799956,0.3544963365830579,,-1,-1,3,18,18,0
0,156,0.31133852847938404,0.3525439381572599,,-1,-1,3,18,18,0
0,278,0.42445562742579623,0.3501197184239679,,-1,-1,3,18,18,0
0,78,0.20728038052915818,0.3388455174149468,,-1,-1,3,18,18,0
0,499,0.1688818529457859,0.3358463728387183,,-1,-1,3,18,18,0
0,26,0.25249453860663384,0.335760017018673,,-1,-1,3,18,18,0
0,393,0.2128077469951716,0.33129968784980585,,-1,-1,3,18,18,0
0,394,0.19229467994920293,0.3229086628250022,,-1,-1,3,18,18,0
0,317,0.33416852000036174,0.31767324775297473,,-1,-1,3,18,18,0
0,220,0.1975606987149038,0.31263865303864535,,-1,-1,3,18,18,0
0,279,0.19227377053202738,0.30729912229548173,,-1,-1,3,18,18,0
0,350,0.27278348254037105,0.2948587685188171,,-1,-1,3,18,18,0
0,35,0.07868841273643395,0.28763117465036364,,-1,-1,3,18,18,0
0,128,0.15511642259863145,0.2847169052421426,,-1,-1,3,18,18,0
0,50,0.32491873591862286,0.25819936219236944,,-1,-1,3,18,18,0
0,97,0.01478327858848151,0.25131029060049054,,-1,-1,3,18,18,0
0,241,0.23618162335680254,0.23552527651743985,,-1,-1,3,18,18,0
0,473,0.24116237261190596,0.2321303756687228,,-1,-1,3,18,18,0
0,214,0.2252580567270074,0.21848630546227396,,-1,-1,3,18,18,0
0,479,0.17967731945202808,0.21847678550903968,,-1,-1,3,18,18,0
0,357,0.19534303147744417,0.20906240431698098,,-1,-1,3,18,18,0
0,144,0.5401312628240212,0.20787768763099265,,-1,-1,3,18,18,0
0,333,0.026533448213208168,0.20046539120637358,,-1,-1,3,18,18,0
0,265,0.7240513978654477,0.1993868872874841,,-1,-1,3,18,18,0
0,439,0.1857920399803976,0.19843832773661516,,-1,-1,3,18,18,0
0,120,0.1942291705072779,0.19827838289982042,,-1,-1,3,18,18,0
0,52,0.2045306024426842,0.19806855458733805,,-1,-1,3,18,18,0
0,68,0.2320119683991436,0.1979275354468574,,-1,-1,3,18,18,0
0,145,0.23777902916079183,0.19715338175855968,,-1,-1,3,18,18,0
0,384,0.2605095043908098,0.1954685959098228,,-1,-1,3,18,18,0
0,337,0.23563301363016004,0.19507940379284852,,-1,-1,3,18,18,0
0,379,0.24055108615314108,0.19465533671385,,-1,-1,3,18,18,0
0,266,0.24863275181492214,0.1918846065407545,,-1,-1,3,18,18,0
